date,stock_id,type,value,origin_name
2024-12-31,2239,FinancialAssetsAtAmortizedCost_per,3.0,按攤銷後成本衡量之金融資產－流動
2024-12-31,2239,BillsReceivableNet,1561440000.0,應收票據淨額
2024-12-31,2239,BillsReceivableNet_per,4.13,應收票據淨額
2024-12-31,2239,OtherReceivable,121535000.0,其他應收款淨額
2024-12-31,2239,OtherReceivable_per,0.32,其他應收款淨額
2024-12-31,2239,Prepayments,1601009000.0,預付款項
2024-12-31,2239,Prepayments_per,4.24,預付款項
2024-12-31,2239,AccountsReceivableNet,4712611000.0,應收帳款淨額
2024-12-31,2239,AccountsReceivableNet_per,12.48,應收帳款淨額
2024-12-31,2239,Inventories,4537031000.0,存貨
2024-12-31,2239,Inventories_per,12.01,存貨
2024-12-31,2239,OtherCurrentAssets,871101000.0,其他流動資產
2024-12-31,2239,OtherCurrentAssets_per,2.31,其他流動資產
2024-12-31,2239,CurrentAssets,19801438000.0,流動資產合計
2024-12-31,2239,CurrentAssets_per,52.42,流動資產合計
2024-12-31,2239,InvestmentAccountedForUsingEquityMethod,776520000.0,採用權益法之投資
2024-12-31,2239,InvestmentAccountedForUsingEquityMethod_per,2.06,採用權益法之投資
2024-12-31,2239,PropertyPlantAndEquipment,13038159000.0,不動產、廠房及設備
2024-12-31,2239,PropertyPlantAndEquipment_per,34.52,不動產、廠房及設備
2024-12-31,2239,RightOfUseAsset,1556180000.0,使用權資產
2024-12-31,2239,RightOfUseAsset_per,4.12,使用權資產
2024-12-31,2239,IntangibleAssets,1102687000.0,無形資產
2024-12-31,2239,IntangibleAssets_per,2.92,無形資產
2024-12-31,2239,DeferredTaxAssets,593783000.0,遞延所得稅資產
2024-12-31,2239,DeferredTaxAssets_per,1.57,遞延所得稅資產
2024-12-31,2239,OtherNoncurrentAssets,822679000.0,其他非流動資產
2024-12-31,2239,OtherNoncurrentAssets_per,2.18,其他非流動資產
2024-12-31,2239,NoncurrentAssets,17970242000.0,非流動資產合計
2024-12-31,2239,NoncurrentAssets_per,47.58,非流動資產合計
2024-12-31,2239,TotalAssets,37771680000.0,資產總額
2024-12-31,2239,TotalAssets_per,100.0,資產總額
2024-12-31,2239,ShorttermBorrowings,2900219000.0,短期借款
2024-12-31,2239,ShorttermBorrowings_per,7.68,短期借款
2024-12-31,2239,AccountsPayable,4431084000.0,應付帳款
2024-12-31,2239,AccountsPayable_per,11.73,應付帳款
2024-12-31,2239,AccountsPayableToRelatedParties,134110000.0,應付帳款－關係人
2024-12-31,2239,AccountsPayableToRelatedParties_per,0.36,應付帳款－關係人
2024-12-31,2239,OtherPayables,1449362000.0,其他應付款
2024-12-31,2239,OtherPayables_per,3.84,其他應付款
2024-12-31,2239,CurrentTaxLiabilities,32962000.0,本期所得稅負債
2024-12-31,2239,CurrentTaxLiabilities_per,0.09,本期所得稅負債
2024-12-31,2239,OtherCurrentLiabilities,2652653000.0,其他流動負債
2024-12-31,2239,OtherCurrentLiabilities_per,7.02,其他流動負債
2024-12-31,2239,CurrentLiabilities,14863008000.0,流動負債合計
2024-12-31,2239,CurrentLiabilities_per,39.35,流動負債合計
2024-12-31,2239,LongtermBorrowings,3889532000.0,長期借款
2024-12-31,2239,LongtermBorrowings_per,10.3,長期借款
2024-12-31,2239,OtherNoncurrentLiabilities,213520000.0,其他非流動負債
2024-12-31,2239,OtherNoncurrentLiabilities_per,0.57,其他非流動負債
2024-12-31,2239,NoncurrentLiabilities,4977838000.0,非流動負債合計
2024-12-31,2239,NoncurrentLiabilities_per,13.18,非流動負債合計
2024-12-31,2239,OrdinaryShare,1203466000.0,普通股股本
2024-12-31,2239,OrdinaryShare_per,3.19,普通股股本
2024-12-31,2239,CapitalStock,1203466000.0,股本合計
2024-12-31,2239,CapitalStock_per,3.19,股本合計
2024-12-31,2239,CapitalSurplusAdditionalPaidInCapital,8286859000.0,資本公積－發行溢價
2024-12-31,2239,CapitalSurplusAdditionalPaidInCapital_per,21.94,資本公積－發行溢價
2024-12-31,2239,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,866212000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-12-31,2239,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,2.29,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-12-31,2239,CapitalSurplus,9221887000.0,資本公積合計
2024-12-31,2239,CapitalSurplus_per,24.41,資本公積合計
2024-12-31,2239,LegalReserve,576719000.0,法定盈餘公積
2024-12-31,2239,LegalReserve_per,1.53,法定盈餘公積
2024-12-31,2239,UnappropriatedRetainedEarningsAaccumulatedDeficit,716992000.0,未分配盈餘
2024-12-31,2239,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,1.9,未分配盈餘
2024-12-31,2239,RetainedEarnings,2945085000.0,保留盈餘合計
2024-12-31,2239,RetainedEarnings_per,7.8,保留盈餘合計
2024-12-31,2239,OtherEquityInterest,-1151073000.0,其他權益合計
2024-12-31,2239,OtherEquityInterest_per,-3.05,其他權益合計
2024-12-31,2239,EquityAttributableToOwnersOfParent,12219365000.0,歸屬於母公司業主之權益合計
2024-12-31,2239,EquityAttributableToOwnersOfParent_per,32.35,歸屬於母公司業主之權益合計
2024-12-31,2239,NoncontrollingInterests,5711469000.0,非控制權益
2024-12-31,2239,NoncontrollingInterests_per,15.12,非控制權益
2024-12-31,2239,TotalLiabilitiesEquity,37771680000.0,負債及權益總計
2024-12-31,2239,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2024-12-31,2239,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2024-12-31,2239,CurrentIncomeTaxAssets,21730000.0,本期所得稅資產
2024-12-31,2239,CurrentIncomeTaxAssets_per,0.06,本期所得稅資產
2024-12-31,2239,Equity,17930834000.0,權益總額
2024-12-31,2239,Equity_per,47.47,權益總額
