date,stock_id,buy,name,sell
2025-07-25,6770,21689,Dealer_Hedging,36657
2025-07-28,6770,6171000,Foreign_Investor,7030000
2025-07-28,6770,0,Foreign_Dealer_Self,0
2025-07-28,6770,0,Investment_Trust,16000
2025-07-28,6770,136000,Dealer_self,99000
2025-07-28,6770,31000,Dealer_Hedging,37129
2025-07-29,6770,5180029,Foreign_Investor,9309000
2025-07-29,6770,0,Foreign_Dealer_Self,0
2025-07-29,6770,1000,Investment_Trust,0
2025-07-29,6770,36000,Dealer_self,66000
2025-07-29,6770,6000,Dealer_Hedging,147172
2025-07-30,6770,11518000,Foreign_Investor,7796000
2025-07-30,6770,0,Foreign_Dealer_Self,0
2025-07-30,6770,0,Investment_Trust,1000
2025-07-30,6770,136000,Dealer_self,38000
2025-07-30,6770,491631,Dealer_Hedging,58194
2025-07-31,6770,3563100,Foreign_Investor,8435660
2025-07-31,6770,0,Foreign_Dealer_Self,0
2025-07-31,6770,1000,Investment_Trust,32000
2025-07-31,6770,80000,Dealer_self,60000
2025-07-31,6770,49000,Dealer_Hedging,63997
2025-08-01,6770,6373000,Foreign_Investor,4245250
2025-08-01,6770,0,Foreign_Dealer_Self,0
2025-08-01,6770,0,Investment_Trust,3000
2025-08-01,6770,27000,Dealer_self,0
2025-08-01,6770,156194,Dealer_Hedging,4551
2025-08-04,6770,10303000,Foreign_Investor,19103909
2025-08-04,6770,0,Foreign_Dealer_Self,0
2025-08-04,6770,0,Investment_Trust,0
2025-08-04,6770,6000,Dealer_self,78000
2025-08-04,6770,155000,Dealer_Hedging,108653
2025-08-05,6770,8907994,Foreign_Investor,4230241
2025-08-05,6770,0,Foreign_Dealer_Self,0
2025-08-05,6770,0,Investment_Trust,13000
2025-08-05,6770,177000,Dealer_self,175000
2025-08-05,6770,379290,Dealer_Hedging,8070
2025-08-06,6770,4157063,Foreign_Investor,4472405
2025-08-06,6770,0,Foreign_Dealer_Self,0
2025-08-06,6770,0,Investment_Trust,0
2025-08-06,6770,33000,Dealer_self,40000
2025-08-06,6770,165000,Dealer_Hedging,66318
2025-08-07,6770,2033000,Foreign_Investor,5495000
2025-08-07,6770,0,Foreign_Dealer_Self,0
2025-08-07,6770,0,Investment_Trust,3000
2025-08-07,6770,37000,Dealer_self,102000
2025-08-07,6770,64717,Dealer_Hedging,55011
2025-08-08,6770,6133172,Foreign_Investor,7300100
2025-08-08,6770,0,Foreign_Dealer_Self,0
2025-08-08,6770,0,Investment_Trust,0
2025-08-08,6770,110000,Dealer_self,112000
2025-08-08,6770,322788,Dealer_Hedging,1000
2025-08-11,6770,4140500,Foreign_Investor,2849000
2025-08-11,6770,0,Foreign_Dealer_Self,0
2025-08-11,6770,0,Investment_Trust,9000
2025-08-11,6770,28000,Dealer_self,68000
2025-08-11,6770,110660,Dealer_Hedging,213073
2025-08-12,6770,8255090,Foreign_Investor,2167246
2025-08-12,6770,0,Foreign_Dealer_Self,0
2025-08-12,6770,0,Investment_Trust,19000
2025-08-12,6770,152000,Dealer_self,0
2025-08-12,6770,118953,Dealer_Hedging,23000
2025-08-13,6770,8912000,Foreign_Investor,3399000
2025-08-13,6770,0,Foreign_Dealer_Self,0
2025-08-13,6770,0,Investment_Trust,0
2025-08-13,6770,41000,Dealer_self,204000
2025-08-13,6770,152022,Dealer_Hedging,97971
2025-08-14,6770,12198850,Foreign_Investor,1995000
2025-08-14,6770,0,Foreign_Dealer_Self,0
2025-08-14,6770,0,Investment_Trust,34000
2025-08-14,6770,189000,Dealer_self,10000
2025-08-14,6770,180156,Dealer_Hedging,29001
2025-08-15,6770,5603000,Foreign_Investor,4366320
2025-08-15,6770,0,Foreign_Dealer_Self,0
2025-08-15,6770,0,Investment_Trust,0
2025-08-15,6770,103000,Dealer_self,172000
2025-08-15,6770,102194,Dealer_Hedging,190432
2025-08-18,6770,13708250,Foreign_Investor,2507876
2025-08-18,6770,0,Foreign_Dealer_Self,0
2025-08-18,6770,0,Investment_Trust,7000
2025-08-18,6770,23000,Dealer_self,65000
2025-08-18,6770,133883,Dealer_Hedging,55000
2025-08-19,6770,6158100,Foreign_Investor,4103536
2025-08-19,6770,0,Foreign_Dealer_Self,0
2025-08-19,6770,0,Investment_Trust,55000
2025-08-19,6770,55000,Dealer_self,2000
2025-08-19,6770,129407,Dealer_Hedging,57000
2025-08-20,6770,4315806,Foreign_Investor,6034001
2025-08-20,6770,0,Foreign_Dealer_Self,0
2025-08-20,6770,1000,Investment_Trust,0
2025-08-20,6770,187000,Dealer_self,56000
2025-08-20,6770,391870,Dealer_Hedging,168997
2025-08-21,6770,10105341,Foreign_Investor,1603000
2025-08-21,6770,0,Foreign_Dealer_Self,0
2025-08-21,6770,0,Investment_Trust,0
2025-08-21,6770,4000,Dealer_self,95000
2025-08-21,6770,198076,Dealer_Hedging,11112
2025-08-22,6770,3166000,Foreign_Investor,3386000
2025-08-22,6770,0,Foreign_Dealer_Self,0
2025-08-22,6770,0,Investment_Trust,0
2025-08-22,6770,29000,Dealer_self,15000
2025-08-22,6770,11000,Dealer_Hedging,193122
2025-08-25,6770,7241000,Foreign_Investor,3091514
2025-08-25,6770,0,Foreign_Dealer_Self,0
2025-08-25,6770,0,Investment_Trust,7000
2025-08-25,6770,60000,Dealer_self,131000
2025-08-25,6770,141004,Dealer_Hedging,52000
2025-08-26,6770,4497380,Foreign_Investor,3209896
2025-08-26,6770,0,Foreign_Dealer_Self,0
2025-08-26,6770,0,Investment_Trust,0
2025-08-26,6770,6073,Dealer_self,0
2025-08-26,6770,104812,Dealer_Hedging,47000
2025-08-27,6770,6953000,Foreign_Investor,2968000
2025-08-27,6770,0,Foreign_Dealer_Self,0
