date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2025-08-11,6770,競價,95,1.5,15.0,2026-02-11,184
2025-08-11,6770,競價,100,1.0,15.0,2026-02-11,184
2025-08-12,6770,議借,415,1.75,15.3,2026-02-12,184
2025-08-12,6770,議借,1585,1.75,15.3,2026-02-12,184
2025-08-12,6770,議借,1210,1.75,15.3,2026-02-12,184
2025-08-14,6770,議借,68,1.6,15.6,2026-02-13,183
2025-08-15,6770,競價,26,1.0,15.6,2026-02-13,182
2025-08-18,6770,議借,4041,0.01,15.9,2026-02-18,184
2025-08-18,6770,議借,1568,0.3,15.9,2026-02-18,184
2025-08-18,6770,競價,40,1.0,15.9,2026-02-18,184
2025-08-19,6770,競價,140,1.5,15.9,2026-02-19,184
2025-08-21,6770,議借,1091,0.37,15.9,2026-02-20,183
2025-08-22,6770,議借,200,2.8,15.7,2026-02-20,182
2025-08-25,6770,議借,300,2.05,15.8,2026-02-25,184
2025-08-26,6770,議借,339,2.1,15.8,2026-02-26,184
2025-08-27,6770,競價,30,1.0,15.85,2026-02-27,184
2025-08-29,6770,議借,600,2.05,15.9,2026-02-27,182
2025-09-01,6770,議借,41,0.03,15.75,2026-02-27,179
2025-09-02,6770,議借,22,2.05,15.4,2026-03-02,181
2025-09-02,6770,議借,300,2.45,15.4,2026-03-02,181
2025-09-03,6770,議借,3466,1.65,15.35,2026-03-03,181
2025-09-08,6770,議借,3929,0.41,16.55,2026-03-06,179
2025-09-08,6770,議借,300,2.45,16.55,2026-03-06,179
2025-09-10,6770,議借,585,1.65,16.7,2026-03-10,181
2025-09-10,6770,議借,220,2.45,16.7,2026-03-10,181
2025-09-11,6770,議借,1016,1.65,17.2,2026-03-11,181
2025-09-11,6770,議借,742,1.65,17.2,2026-03-11,181
2025-09-12,6770,議借,400,1.7,17.95,2026-03-12,181
2025-09-12,6770,議借,3167,4.0,17.95,2026-03-12,181
2025-09-12,6770,議借,500,2.1,17.95,2026-03-12,181
2025-09-12,6770,議借,1122,2.75,17.95,2026-03-12,181
2025-09-15,6770,競價,80,0.8,17.85,2026-03-13,179
2025-09-15,6770,議借,700,2.45,17.85,2026-03-13,179
2025-09-15,6770,議借,312,2.05,17.85,2026-03-13,179
2025-09-15,6770,議借,225,2.1,17.85,2026-03-13,179
2025-09-16,6770,議借,600,2.45,18.55,2026-03-16,181
2025-09-16,6770,議借,3629,0.01,18.55,2026-03-16,181
2025-09-18,6770,議借,1040,2.8,22.4,2026-03-18,181
2025-09-18,6770,議借,485,1.65,22.4,2026-03-18,181
2025-09-18,6770,議借,84,1.75,22.4,2026-03-18,181
2025-09-18,6770,議借,750,2.45,22.4,2026-03-18,181
2025-09-18,6770,議借,400,2.1,22.4,2026-03-18,181
2025-09-18,6770,議借,901,2.75,22.4,2026-03-18,181
2025-09-19,6770,議借,880,2.8,22.1,2026-03-19,181
2025-09-19,6770,議借,500,2.45,22.1,2026-03-19,181
2025-09-19,6770,議借,355,2.55,22.1,2026-03-19,181
2025-09-22,6770,議借,900,2.45,21.35,2026-03-20,179
2025-09-23,6770,競價,129,0.8,23.45,2026-03-23,181
2025-09-23,6770,議借,254,2.55,23.45,2026-03-23,181
2025-09-23,6770,議借,560,2.1,23.45,2026-03-23,181
2025-09-24,6770,議借,1643,0.01,23.85,2026-03-24,181
2025-09-24,6770,議借,1100,2.8,23.85,2026-03-24,181
